Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
273	5	0	0	0	0	0	0	232	254	0	-2.06E-05	4.41E-06	-8.38E-06	-8.28E-06
273	6	0	0	0	0	0	0	232	254	0	-2.06E-05	4.41E-06	-8.38E-06	-8.28E-06
273	7	0	0	0	0	0	0	232	254	0	-1.88E-05	4.88E-06	-9.67E-06	-6.10E-06
273	8	0	0	0	0	0	0	232	254	0	-1.88E-05	4.88E-06	-9.67E-06	-6.10E-06
273	9	0	0	0	0	0	0	232	254	0	-1.73E-05	6.66E-06	-1.03E-05	-4.51E-06
273	10	0	0	0	0	0	0	232	254	0	-1.73E-05	6.66E-06	-1.03E-05	-4.51E-06
273	11	0	0	0	0	0	0	232	254	0	-1.64E-05	7.23E-06	-1.05E-05	-7.08E-06
273	12	0	0	0	0	0	0	232	254	0	-1.64E-05	7.23E-06	-1.05E-05	-7.08E-06
273	13	0	0	0	0	0	0	232	254	0	-1.61E-05	6.56E-06	-1.09E-05	-1.40E-05
273	14	0	0	0	0	0	0	232	254	0	-1.64E-05	7.25E-06	-1.07E-05	-1.96E-05
273	15	0	0	0	0	0	0	232	254	0	-1.64E-05	7.25E-06	-1.07E-05	-1.96E-05
273	16	0	0	0	0	0	0	232	254	0	-1.70E-05	7.39E-06	-1.00E-05	-1.64E-05
273	17	0	0	0	0	0	0	232	254	0	-1.70E-05	7.39E-06	-1.00E-05	-1.64E-05
273	18	0	0	0	0	0	0	232	254	0	-1.76E-05	6.17E-06	-1.03E-05	-1.20E-05
273	19	0	0	0	0	0	0	232	254	0	-1.76E-05	6.17E-06	-1.03E-05	-1.20E-05
274	0	0	0	0	0	0	0	232	254	0	-1.73E-05	5.42E-06	-1.22E-05	-1.21E-05
274	1	0	0	0	0	0	0	232	254	0	-1.73E-05	5.42E-06	-1.22E-05	-1.21E-05
274	2	0	0	0	0	0	0	232	254	0	-1.71E-05	5.20E-06	-1.32E-05	-1.19E-05
274	3	0	0	0	0	0	0	232	254	0	-1.78E-05	5.20E-06	-1.33E-05	-1.13E-05
274	4	0	0	0	0	0	0	232	254	0	-1.78E-05	5.20E-06	-1.33E-05	-1.13E-05
274	5	0	0	0	0	0	0	232	254	0	-1.90E-05	5.20E-06	-1.23E-05	-7.51E-06
274	6	0	0	0	0	0	0	232	254	0	-1.90E-05	5.20E-06	-1.23E-05	-7.51E-06
274	7	0	0	0	0	0	0	232	254	0	-2.19E-05	5.64E-06	-1.10E-05	-2.36E-06
274	8	0	0	0	0	0	0	232	254	0	-2.19E-05	5.64E-06	-1.10E-05	-2.36E-06
274	9	0	0	0	0	0	0	232	254	0	-2.42E-05	6.81E-06	-1.01E-05	-5.23E-06
274	10	0	0	0	0	0	0	232	254	0	-2.42E-05	6.81E-06	-1.01E-05	-5.23E-06
274	11	0	0	0	0	0	0	232	254	0	-2.84E-05	7.43E-06	-1.10E-05	-1.24E-05
274	12	0	0	0	0	0	0	232	254	0	-3.29E-05	7.84E-06	-1.38E-05	-1.67E-05
274	13	0	0	0	0	0	0	232	254	0	-3.29E-05	7.84E-06	-1.38E-05	-1.67E-05
274	14	0	0	0	0	0	0	232	254	0	-3.34E-05	9.02E-06	-1.37E-05	-2.54E-05
274	15	0	0	0	0	0	0	232	254	0	-3.34E-05	9.02E-06	-1.37E-05	-2.54E-05
274	16	0	0	0	0	0	0	232	254	0	-3.06E-05	9.54E-06	-8.56E-06	-3.06E-05
274	17	0	0	0	0	0	0	232	254	0	-3.06E-05	9.54E-06	-8.56E-06	-3.06E-05
274	18	0	0	0	0	0	0	232	254	0	-2.94E-05	9.02E-06	-3.97E-06	-2.28E-05
274	19	0	0	0	0	0	0	232	254	0	-2.94E-05	9.02E-06	-3.97E-06	-2.28E-05
275	0	0	0	0	0	0	0	232	254	0	-2.97E-05	6.60E-06	-3.95E-06	-1.45E-05
275	1	0	0	0	0	0	0	232	254	0	-2.93E-05	6.03E-06	-6.10E-06	-1.42E-05
275	2	0	0	0	0	0	0	232	254	0	-2.93E-05	6.03E-06	-6.10E-06	-1.42E-05
275	3	0	0	0	0	0	0	232	254	0	-2.82E-05	6.88E-06	-7.73E-06	-1.10E-05
275	4	0	0	0	0	0	0	232	254	0	-2.82E-05	6.88E-06	-7.73E-06	-1.10E-05
275	5	0	0	0	0	0	0	232	254	0	-2.72E-05	6.94E-06	-8.03E-06	-8.55E-06
275	6	0	0	0	0	0	0	232	254	0	-2.72E-05	6.94E-06	-8.03E-06	-8.55E-06
275	7	0	0	0	0	0	0	232	254	0	-2.71E-05	7.79E-06	-5.93E-06	-1.35E-05
275	8	0	0	0	0	0	0	232	254	0	-2.71E-05	7.79E-06	-5.93E-06	-1.35E-05
275	9	0	0	0	0	0	0	232	254	0	-2.72E-05	8.75E-06	-6.97E-06	-1.36E-05
275	10	0	0	0	0	0	0	232	254	0	-2.71E-05	8.10E-06	-1.13E-05	-1.05E-05
275	11	0	0	0	0	0	0	232	254	0	-2.71E-05	8.10E-06	-1.13E-05	-1.05E-05
275	12	0	0	0	0	0	0	232	254	0	-2.66E-05	8.88E-06	-1.26E-05	-1.20E-05
275	13	0	0	0	0	0	0	232	254	0	-2.66E-05	8.88E-06	-1.26E-05	-1.20E-05
275	14	0	0	0	0	0	0	232	254	0	-2.48E-05	1.05E-05	-1.36E-05	-1.43E-05
275	15	0	0	0	0	0	0	232	254	0	-2.48E-05	1.05E-05	-1.36E-05	-1.43E-05
275	16	0	0	0	0	0	0	232	254	0	-2.38E-05	9.97E-06	-1.69E-05	-1.39E-05
275	17	0	0	0	0	0	0	232	254	0	-2.38E-05	9.97E-06	-1.69E-05	-1.39E-05
275	18	0	0	0	0	0	0	232	254	0	-2.34E-05	8.86E-06	-1.99E-05	-1.13E-05
275	19	0	0	0	0	0	0	232	254	0	-2.29E-05	7.05E-06	-1.91E-05	-9.20E-06
276	0	0	0	0	0	0	0	232	254	0	-2.29E-05	7.05E-06	-1.91E-05	-9.20E-06
276	1	0	0	0	0	0	0	232	254	0	-2.19E-05	4.23E-06	-1.28E-05	-8.25E-06
276	2	0	0	0	0	0	0	232	254	0	-2.19E-05	4.23E-06	-1.28E-05	-8.25E-06
276	3	0	0	0	0	0	0	232	254	0	-2.04E-05	1.37E-06	-2.58E-06	-7.29E-06
276	4	0	0	0	0	0	0	232	254	0	-2.04E-05	1.37E-06	-2.58E-06	-7.29E-06
276	5	0	0	0	0	0	0	232	254	0	-1.96E-05	-1.30E-06	1.11E-05	-6.55E-06
276	6	0	0	0	0	0	0	232	254	0	-1.96E-05	-1.30E-06	1.11E-05	-6.55E-06
276	7	0	0	0	0	0	0	232	254	0	-1.98E-05	-8.91E-07	1.68E-05	-6.98E-06
276	8	0	0	0	0	0	0	232	254	0	-2.02E-05	6.01E-07	8.66E-06	-8.09E-06
276	9	0	0	0	0	0	0	232	254	0	-2.02E-05	6.01E-07	8.66E-06	-8.09E-06
276	10	0	0	0	0	0	0	232	254	0	-1.97E-05	1.16E-06	1.90E-06	-9.53E-06
276	11	0	0	0	0	0	0	232	254	0	-1.97E-05	1.16E-06	1.90E-06	-9.53E-06
276	12	0	0	0	0	0	0	232	254	0	-1.89E-05	6.53E-07	-2.78E-08	-1.14E-05
276	13	0	0	0	0	0	0	232	254	0	-1.89E-05	6.53E-07	-2.78E-08	-1.14E-05
276	14	0	0	0	0	0	0	232	254	0	-1.80E-05	7.69E-07	-2.63E-06	-1.27E-05
276	15	0	0	0	0	0	0	232	254	0	-1.80E-05	7.69E-07	-2.63E-06	-1.27E-05
276	16	0	0	0	0	0	0	232	254	0	-1.63E-05	1.51E-06	-4.90E-06	-1.34E-05
276	17	0	0	0	0	0	0	232	254	0	-1.55E-05	8.91E-07	-6.16E-06	-1.25E-05
276	18	0	0	0	0	0	0	232	254	0	-1.55E-05	8.91E-07	-6.16E-06	-1.25E-05
276	19	0	0	0	0	0	0	232	254	0	-1.61E-05	5.75E-07	-7.77E-06	-1.13E-05
277	0	0	0	0	0	0	0	232	254	0	-1.61E-05	5.75E-07	-7.77E-06	-1.13E-05
277	1	0	0	0	0	0	0	232	254	0	-1.58E-05	1.60E-06	-8.54E-06	-1.17E-05
277	2	0	0	0	0	0	0	232	254	0	-1.58E-05	1.60E-06	-8.54E-06	-1.17E-05
277	3	0	0	0	0	0	0	232	254	0	-1.36E-05	1.11E-06	-1.07E-05	-1.32E-05
277	4	0	0	0	0	0	0	232	254	0	-1.36E-05	1.11E-06	-1.07E-05	-1.32E-05
277	5	0	0	0	0	0	0	232	254	0	-1.23E-05	1.81E-06	-1.79E-05	-1.31E-05
277	6	0	0	0	0	0	0	232	254	0	-1.16E-05	2.82E-06	-2.18E-05	-1.28E-05
277	7	0	0	0	0	0	0	232	254	0	-1.16E-05	2.82E-06	-2.18E-05	-1.28E-05
277	8	0	0	0	0	0	0	232	254	0	-1.13E-05	1.81E-06	-1.82E-05	-1.36E-05
277	9	0	0	0	0	0	0	232	254	0	-1.13E-05	1.81E-06	-1.82E-05	-1.36E-05
277	10	0	0	0	0	0	0	232	254	0	-1.21E-05	2.35E-06	-1.60E-05	-1.35E-05
277	11	0	0	0	0	0	0	232	254	0	-1.21E-05	2.35E-06	-1.60E-05	-1.35E-05
277	12	0	0	0	0	0	0	232	254	0	-1.31E-05	4.67E-06	-1.63E-05	-1.36E-05
277	13	0	0	0	0	0	0	232	254	0	-1.31E-05	4.67E-06	-1.63E-05	-1.36E-05
277	14	0	0	0	0	0	0	232	254	0	-1.41E-05	4.77E-06	-1.55E-05	-1.31E-05
277	15	0	0	0	0	0	0	232	254	0	-1.43E-05	3.59E-06	-1.32E-05	-1.18E-05
277	16	0	0	0	0	0	0	232	254	0	-1.43E-05	3.59E-06	-1.32E-05	-1.18E-05
277	17	0	0	0	0	0	0	232	254	0	-1.44E-05	2.92E-06	-1.14E-05	-1.04E-05
277	18	0	0	0	0	0	0	232	254	0	-1.44E-05	2.92E-06	-1.14E-05	-1.04E-05
277	19	0	0	0	0	0	0	232	254	0	-1.47E-05	2.53E-06	-1.31E-05	-8.80E-06
278	0	0	0	0	0	0	0	232	254	0	-1.47E-05	2.53E-06	-1.31E-05	-8.80E-06
278	1	0	0	0	0	0	0	232	254	0	-1.58E-05	1.62E-06	-1.56E-05	-8.61E-06
278	2	0	0	0	0	0	0	232	254	0	-1.58E-05	1.62E-06	-1.56E-05	-8.61E-06
278	3	0	0	0	0	0	0	232	254	0	-1.71E-05	2.38E-06	-1.49E-05	-1.15E-05
278	4	0	0	0	0	0	0	232	254	0	-1.82E-05	3.86E-06	-1.31E-05	-1.51E-05
278	5	0	0	0	0	0	0	232	254	0	-1.82E-05	3.86E-06	-1.31E-05	-1.51E-05
278	6	0	0	0	0	0	0	232	254	0	-1.97E-05	3.86E-06	-1.16E-05	-1.53E-05
278	7	0	0	0	0	0	0	232	254	0	-1.97E-05	3.86E-06	-1.16E-05	-1.53E-05
278	8	0	0	0	0	0	0	232	254	0	-2.13E-05	3.86E-06	-1.04E-05	-1.49E-05
278	9	0	0	0	0	0	0	232	254	0	-2.13E-05	3.86E-06	-1.04E-05	-1.49E-05
278	10	0	0	0	0	0	0	232	254	0	-2.20E-05	3.74E-06	-9.97E-06	-1.39E-05
278	11	0	0	0	0	0	0	232	254	0	-2.20E-05	3.74E-06	-9.97E-06	-1.39E-05
278	12	0	0	0	0	0	0	232	254	0	-2.19E-05	3.77E-06	-7.99E-06	-1.21E-05
278	13	0	0	0	0	0	0	232	254	0	-2.11E-05	4.07E-06	-5.38E-06	-9.99E-06
278	14	0	0	0	0	0	0	232	254	0	-2.11E-05	4.07E-06	-5.38E-06	-9.99E-06
278	15	0	0	0	0	0	0	232	254	0	-2.12E-05	3.55E-06	-4.28E-06	-9.57E-06
278	16	0	0	0	0	0	0	232	254	0	-2.12E-05	3.55E-06	-4.28E-06	-9.57E-06
278	17	0	0	0	0	0	0	232	254	0	-2.22E-05	3.33E-06	-2.25E-06	-1.02E-05
278	18	0	0	0	0	0	0	232	254	0	-2.22E-05	3.33E-06	-2.25E-06	-1.02E-05
278	19	0	0	0	0	0	0	232	254	0	-2.37E-05	4.23E-06	1.12E-06	-1.09E-05
279	0	0	0	0	0	0	0	232	254	0	-2.37E-05	4.23E-06	1.12E-06	-1.09E-05
279	1	0	0	0	0	0	0	232	254	0	-2.37E-05	4.50E-06	-4.19E-07	-9.87E-06
279	2	0	0	0	0	0	0	232	254	0	-2.25E-05	4.23E-06	-7.84E-06	-9.23E-06
279	3	0	0	0	0	0	0	232	254	0	-2.25E-05	4.23E-06	-7.84E-06	-9.23E-06
279	4	0	0	0	0	0	0	232	254	0	-2.40E-05	5.30E-06	-1.53E-05	-9.48E-06
279	5	0	0	0	0	0	0	232	254	0	-2.40E-05	5.30E-06	-1.53E-05	-9.48E-06
279	6	0	0	0	0	0	0	232	254	0	-2.59E-05	5.86E-06	-2.13E-05	-9.66E-06
279	7	0	0	0	0	0	0	232	254	0	-2.59E-05	5.86E-06	-2.13E-05	-9.66E-06
279	8	0	0	0	0	0	0	232	254	0	-2.56E-05	5.17E-06	-2.42E-05	-9.98E-06
279	9	0	0	0	0	0	0	232	254	0	-2.56E-05	5.17E-06	-2.42E-05	-9.98E-06
279	10	0	0	0	0	0	0	232	254	0	-2.48E-05	5.28E-06	-2.23E-05	-1.20E-05
279	11	0	0	0	0	0	0	232	254	0	-2.51E-05	7.17E-06	-1.90E-05	-1.29E-05
279	12	0	0	0	0	0	0	232	254	0	-2.51E-05	7.17E-06	-1.90E-05	-1.29E-05
279	13	0	0	0	0	0	0	232	254	0	-2.60E-05	8.10E-06	-1.64E-05	-1.14E-05
279	14	0	0	0	0	0	0	232	254	0	-2.60E-05	8.10E-06	-1.64E-05	-1.14E-05
279	15	0	0	0	0	0	0	232	254	0	-2.56E-05	8.20E-06	-1.41E-05	-1.08E-05
279	16	0	0	0	0	0	0	232	254	0	-2.56E-05	8.20E-06	-1.41E-05	-1.08E-05
279	17	0	0	0	0	0	0	232	254	0	-2.49E-05	8.17E-06	-9.19E-06	-1.39E-05
279	18	0	0	0	0	0	0	232	254	0	-2.49E-05	8.17E-06	-9.19E-06	-1.39E-05
279	19	0	0	0	0	0	0	232	254	0	-2.47E-05	6.60E-06	-2.43E-06	-1.63E-05
280	0	0	0	0	0	0	0	232	254	0	-2.37E-05	5.97E-06	6.79E-07	-1.58E-05
280	1	0	0	0	0	0	0	232	254	0	-2.37E-05	5.97E-06	6.79E-07	-1.58E-05
280	2	0	0	0	0	0	0	232	254	0	-2.20E-05	6.78E-06	-3.51E-06	-1.66E-05
280	3	0	0	0	0	0	0	232	254	0	-2.20E-05	6.78E-06	-3.51E-06	-1.66E-05
280	4	0	0	0	0	0	0	232	254	0	-2.14E-05	6.88E-06	-9.91E-06	-1.71E-05
280	5	0	0	0	0	0	0	232	254	0	-2.14E-05	6.88E-06	-9.91E-06	-1.71E-05
280	6	0	0	0	0	0	0	232	254	0	-2.21E-05	6.76E-06	-1.00E-05	-1.54E-05
280	7	0	0	0	0	0	0	232	254	0	-2.21E-05	6.76E-06	-1.00E-05	-1.54E-05
280	8	0	0	0	0	0	0	232	254	0	-2.42E-05	6.05E-06	-8.29E-06	-1.29E-05
280	9	0	0	0	0	0	0	232	254	0	-2.53E-05	4.65E-06	-7.34E-06	-1.15E-05
280	10	0	0	0	0	0	0	232	254	0	-2.53E-05	4.65E-06	-7.34E-06	-1.15E-05
280	11	0	0	0	0	0	0	232	254	0	-2.54E-05	2.89E-06	-4.30E-06	-1.24E-05
280	12	0	0	0	0	0	0	232	254	0	-2.54E-05	2.89E-06	-4.30E-06	-1.24E-05
280	13	0	0	0	0	0	0	232	254	0	-2.46E-05	2.13E-06	-9.43E-07	-1.31E-05
280	14	0	0	0	0	0	0	232	254	0	-2.46E-05	2.13E-06	-9.43E-07	-1.31E-05
280	15	0	0	0	0	0	0	232	254	0	-2.30E-05	3.19E-06	8.03E-07	-1.67E-05
280	16	0	0	0	0	0	0	232	254	0	-2.30E-05	3.19E-06	8.03E-07	-1.67E-05
280	17	0	0	0	0	0	0	232	254	0	-2.19E-05	3.25E-06	-1.07E-06	-2.29E-05
280	18	0	0	0	0	0	0	232	254	0	-2.23E-05	3.42E-06	-3.19E-06	-2.13E-05
280	19	0	0	0	0	0	0	232	254	0	-2.23E-05	3.42E-06	-3.19E-06	-2.13E-05
281	0	0	0	0	0	0	0	232	254	0	-2.28E-05	3.40E-06	-4.12E-06	-1.75E-05
281	1	0	0	0	0	0	0	232	254	0	-2.28E-05	3.40E-06	-4.12E-06	-1.75E-05
281	2	0	0	0	0	0	0	232	254	0	-2.28E-05	3.19E-06	-6.14E-06	-1.37E-05
281	3	0	0	0	0	0	0	232	254	0	-2.28E-05	3.19E-06	-6.14E-06	-1.37E-05
281	4	0	0	0	0	0	0	232	254	0	-2.14E-05	3.19E-06	-7.38E-06	-1.15E-05
281	5	0	0	0	0	0	0	232	254	0	-2.14E-05	3.19E-06	-7.38E-06	-1.15E-05
281	6	0	0	0	0	0	0	232	254	0	-2.14E-05	2.57E-06	-7.67E-06	-1.28E-05
281	7	0	0	0	0	0	0	232	254	0	-2.14E-05	1.82E-06	-6.34E-06	-1.38E-05
281	8	0	0	0	0	0	0	232	254	0	-2.14E-05	1.82E-06	-6.34E-06	-1.38E-05
281	9	0	0	0	0	0	0	232	254	0	-1.92E-05	2.54E-06	-6.14E-06	-1.24E-05
281	10	0	0	0	0	0	0	232	254	0	-1.92E-05	2.54E-06	-6.14E-06	-1.24E-05
281	11	0	0	0	0	0	0	232	254	0	-1.70E-05	2.48E-06	-8.49E-06	-1.08E-05
281	12	0	0	0	0	0	0	232	254	0	-1.70E-05	2.48E-06	-8.49E-06	-1.08E-05
281	13	0	0	0	0	0	0	232	254	0	-1.75E-05	1.85E-06	-1.19E-05	-1.06E-05
281	14	0	0	0	0	0	0	232	254	0	-1.75E-05	1.85E-06	-1.19E-05	-1.06E-05
281	15	0	0	0	0	0	0	232	254	0	-1.99E-05	2.09E-06	-1.40E-05	-1.25E-05
281	16	0	0	0	0	0	0	232	254	0	-2.14E-05	2.77E-06	-1.67E-05	-1.35E-05
281	17	0	0	0	0	0	0	232	254	0	-2.14E-05	2.77E-06	-1.67E-05	-1.35E-05
281	18	0	0	0	0	0	0	232	254	0	-2.22E-05	3.68E-06	-1.59E-05	-1.70E-05
281	19	0	0	0	0	0	0	232	254	0	-2.22E-05	3.68E-06	-1.59E-05	-1.70E-05
282	0	0	0	0	0	0	0	232	254	0	-2.35E-05	4.47E-06	-1.04E-05	-2.11E-05
282	1	0	0	0	0	0	0	232	254	0	-2.35E-05	4.47E-06	-1.04E-05	-2.11E-05
282	2	0	0	0	0	0	0	232	254	0	-2.28E-05	4.67E-06	-7.36E-06	-2.12E-05
282	3	0	0	0	0	0	0	232	254	0	-2.28E-05	4.67E-06	-7.36E-06	-2.12E-05
282	4	0	0	0	0	0	0	232	254	0	-2.19E-05	5.20E-06	-3.67E-06	-1.94E-05
282	5	0	0	0	0	0	0	232	254	0	-1.99E-05	4.83E-06	-3.64E-06	-1.54E-05
282	6	0	0	0	0	0	0	232	254	0	-1.99E-05	4.83E-06	-3.64E-06	-1.54E-05
282	7	0	0	0	0	0	0	232	254	0	-1.62E-05	4.07E-06	-7.80E-06	-1.32E-05
282	8	0	0	0	0	0	0	232	254	0	-1.62E-05	4.07E-06	-7.80E-06	-1.32E-05
282	9	0	0	0	0	0	0	232	254	0	-1.56E-05	3.86E-06	-6.86E-06	-1.30E-05
282	10	0	0	0	0	0	0	232	254	0	-1.56E-05	3.86E-06	-6.86E-06	-1.30E-05
282	11	0	0	0	0	0	0	232	254	0	-1.80E-05	4.11E-06	-7.38E-06	-1.15E-05
282	12	0	0	0	0	0	0	232	254	0	-1.80E-05	4.11E-06	-7.38E-06	-1.15E-05
282	13	0	0	0	0	0	0	232	254	0	-2.22E-05	4.66E-06	-1.42E-05	-8.09E-06
282	14	0	0	0	0	0	0	232	254	0	-2.51E-05	5.61E-06	-1.68E-05	-7.27E-06
282	15	0	0	0	0	0	0	232	254	0	-2.51E-05	5.61E-06	-1.68E-05	-7.27E-06
282	16	0	0	0	0	0	0	232	254	0	-2.38E-05	7.32E-06	-1.44E-05	-1.10E-05
282	17	0	0	0	0	0	0	232	254	0	-2.38E-05	7.32E-06	-1.44E-05	-1.10E-05
282	18	0	0	0	0	0	0	232	254	0	-2.13E-05	7.56E-06	-1.28E-05	-1.93E-05
282	19	0	0	0	0	0	0	232	254	0	-2.13E-05	7.56E-06	-1.28E-05	-1.93E-05
283	0	0	0	0	0	0	0	232	254	0	-2.16E-05	6.90E-06	-1.38E-05	-2.15E-05
283	1	0	0	0	0	0	0	232	254	0	-2.16E-05	6.90E-06	-1.38E-05	-2.15E-05
283	2	0	0	0	0	0	0	232	254	0	-2.32E-05	8.15E-06	-1.49E-05	-1.27E-05
283	3	0	0	0	0	0	0	232	254	0	-2.16E-05	9.49E-06	-1.12E-05	-8.46E-06
283	4	0	0	0	0	0	0	232	254	0	-2.16E-05	9.49E-06	-1.12E-05	-8.46E-06
283	5	0	0	0	0	0	0	232	254	0	-1.72E-05	8.38E-06	-6.70E-06	-7.29E-06
283	6	0	0	0	0	0	0	232	254	0	-1.72E-05	8.38E-06	-6.70E-06	-7.29E-06
283	7	0	0	0	0	0	0	232	254	0	-9.73E-06	7.47E-06	-6.59E-06	-7.04E-06
283	8	0	0	0	0	0	0	232	254	0	-9.73E-06	7.47E-06	-6.59E-06	-7.04E-06
283	9	0	0	0	0	0	0	232	254	0	-2.36E-06	7.39E-06	-6.90E-06	-7.58E-06
283	10	0	0	0	0	0	0	232	254	0	-2.36E-06	7.39E-06	-6.90E-06	-7.58E-06
283	11	0	0	0	0	0	0	232	254	0	-6.16E-06	6.17E-06	-1.57E-06	-7.30E-06
283	12	0	0	0	0	0	0	232	254	0	-1.61E-05	6.16E-06	3.13E-06	-8.90E-06
283	13	0	0	0	0	0	0	232	254	0	-1.61E-05	6.16E-06	3.13E-06	-8.90E-06
283	14	0	0	0	0	0	0	232	254	0	-1.94E-05	6.97E-06	3.55E-07	-1.16E-05
283	15	0	0	0	0	0	0	232	254	0	-1.94E-05	6.97E-06	3.55E-07	-1.16E-05
283	16	0	0	0	0	0	0	232	254	0	-1.88E-05	5.55E-06	-4.94E-06	-1.22E-05
283	17	0	0	0	0	0	0	232	254	0	-1.88E-05	5.55E-06	-4.94E-06	-1.22E-05
283	18	0	0	0	0	0	0	232	254	0	-1.90E-05	2.56E-06	-6.09E-06	-1.00E-05
283	19	0	0	0	0	0	0	232	254	0	-1.90E-05	2.56E-06	-6.09E-06	-1.00E-05
284	0	0	0	0	0	0	0	232	254	0	-2.12E-05	7.70E-07	-5.75E-06	-8.07E-06
284	1	0	0	0	0	0	0	232	254	0	-2.43E-05	2.25E-06	-6.53E-06	-9.38E-06
284	2	0	0	0	0	0	0	232	254	0	-2.43E-05	2.25E-06	-6.53E-06	-9.38E-06
284	3	0	0	0	0	0	0	232	254	0	-2.66E-05	3.40E-06	-1.10E-05	-1.08E-05
284	4	0	0	0	0	0	0	232	254	0	-2.66E-05	3.40E-06	-1.10E-05	-1.08E-05
284	5	0	0	0	0	0	0	232	254	0	-2.74E-05	3.62E-06	-1.68E-05	-1.21E-05
284	6	0	0	0	0	0	0	232	254	0	-2.74E-05	3.62E-06	-1.68E-05	-1.21E-05
284	7	0	0	0	0	0	0	232	254	0	-2.63E-05	4.55E-06	-1.85E-05	-1.67E-05
284	8	0	0	0	0	0	0	232	254	0	-2.63E-05	4.55E-06	-1.85E-05	-1.67E-05
284	9	0	0	0	0	0	0	232	254	0	-2.44E-05	4.99E-06	-1.63E-05	-1.96E-05
284	10	0	0	0	0	0	0	232	254	0	-2.30E-05	5.45E-06	-1.41E-05	-1.82E-05
284	11	0	0	0	0	0	0	232	254	0	-2.30E-05	5.45E-06	-1.41E-05	-1.82E-05
284	12	0	0	0	0	0	0	232	254	0	-2.26E-05	4.88E-06	-1.20E-05	-1.45E-05
284	13	0	0	0	0	0	0	232	254	0	-2.26E-05	4.88E-06	-1.20E-05	-1.45E-05
284	14	0	0	0	0	0	0	232	254	0	-2.31E-05	3.19E-06	-1.05E-05	-1.07E-05
284	15	0	0	0	0	0	0	232	254	0	-2.31E-05	3.19E-06	-1.05E-05	-1.07E-05
284	16	0	0	0	0	0	0	232	254	0	-2.32E-05	2.94E-06	-1.70E-05	-5.59E-06
284	17	0	0	0	0	0	0	232	254	0	-2.32E-05	2.94E-06	-1.70E-05	-5.59E-06
284	18	0	0	0	0	0	0	232	254	0	-2.31E-05	2.02E-06	-2.07E-05	-3.14E-06
284	19	0	0	0	0	0	0	232	254	0	-2.26E-05	1.55E-06	-1.60E-05	-7.79E-06
285	0	0	0	0	0	0	0	232	254	0	-2.26E-05	1.55E-06	-1.60E-05	-7.79E-06
285	1	0	0	0	0	0	0	232	254	0	-2.11E-05	2.49E-06	-6.26E-06	-1.67E-05
285	2	0	0	0	0	0	0	232	254	0	-2.11E-05	2.49E-06	-6.26E-06	-1.67E-05
285	3	0	0	0	0	0	0	232	254	0	-2.18E-05	3.58E-06	4.96E-06	-1.93E-05
285	4	0	0	0	0	0	0	232	254	0	-2.18E-05	3.58E-06	4.96E-06	-1.93E-05
285	5	0	0	0	0	0	0	232	254	0	-2.44E-05	5.71E-06	7.10E-06	-1.56E-05
285	6	0	0	0	0	0	0	232	254	0	-2.44E-05	5.71E-06	7.10E-06	-1.56E-05
285	7	0	0	0	0	0	0	232	254	0	-2.46E-05	7.54E-06	-1.31E-06	-1.46E-05
285	8	0	0	0	0	0	0	232	254	0	-2.24E-05	7.09E-06	-4.80E-06	-1.36E-05
285	9	0	0	0	0	0	0	232	254	0	-2.24E-05	7.09E-06	-4.80E-06	-1.36E-05
285	10	0	0	0	0	0	0	232	254	0	-2.29E-05	6.88E-06	-4.52E-06	-1.24E-05
285	11	0	0	0	0	0	0	232	254	0	-2.29E-05	6.88E-06	-4.52E-06	-1.24E-05
285	12	0	0	0	0	0	0	232	254	0	-2.43E-05	6.20E-06	-8.19E-06	-1.16E-05
285	13	0	0	0	0	0	0	232	254	0	-2.43E-05	6.20E-06	-8.19E-06	-1.16E-05
285	14	0	0	0	0	0	0	232	254	0	-2.39E-05	4.48E-06	-1.13E-05	-1.18E-05
285	15	0	0	0	0	0	0	232	254	0	-2.39E-05	4.48E-06	-1.13E-05	-1.18E-05
285	16	0	0	0	0	0	0	232	254	0	-2.33E-05	3.15E-06	-6.20E-06	-1.05E-05
285	17	0	0	0	0	0	0	232	254	0	-2.41E-05	2.64E-06	4.08E-06	-7.94E-06
285	18	0	0	0	0	0	0	232	254	0	-2.41E-05	2.64E-06	4.08E-06	-7.94E-06
285	19	0	0	0	0	0	0	232	254	0	-2.49E-05	2.85E-06	4.05E-06	-6.63E-06
286	0	0	0	0	0	0	0	232	254	0	-2.49E-05	2.85E-06	4.05E-06	-6.63E-06
286	1	0	0	0	0	0	0	232	254	0	-2.41E-05	2.98E-06	-9.59E-06	-6.77E-06
286	2	0	0	0	0	0	0	232	254	0	-2.41E-05	2.98E-06	-9.59E-06	-6.77E-06
286	3	0	0	0	0	0	0	232	254	0	-2.30E-05	3.44E-06	-2.74E-05	-8.65E-06
286	4	0	0	0	0	0	0	232	254	0	-2.30E-05	3.44E-06	-2.74E-05	-8.65E-06
286	5	0	0	0	0	0	0	232	254	0	-2.28E-05	3.61E-06	-4.06E-05	-1.05E-05
286	6	0	0	0	0	0	0	232	254	0	-2.32E-05	3.44E-06	-4.85E-05	-1.19E-05
286	7	0	0	0	0	0	0	232	254	0	-2.32E-05	3.44E-06	-4.85E-05	-1.19E-05
