Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
302	12	0	0	0	0	0	0	232	254	0	-3.99E-05	-1.32E-05	-8.97E-06	-1.56E-05
302	13	0	0	0	0	0	0	232	254	0	-4.65E-05	-3.89E-06	-9.89E-06	-2.27E-05
302	14	0	0	0	0	0	0	232	254	0	-4.51E-05	3.46E-06	-1.26E-05	-3.01E-05
302	15	0	0	0	0	0	0	232	254	0	-4.51E-05	3.46E-06	-1.26E-05	-3.01E-05
302	16	0	0	0	0	0	0	232	254	0	-3.99E-05	1.36E-05	-1.26E-05	-2.58E-05
302	17	0	0	0	0	0	0	232	254	0	-3.99E-05	1.36E-05	-1.26E-05	-2.58E-05
302	18	0	0	0	0	0	0	232	254	0	-2.78E-05	1.72E-05	-9.28E-06	-1.13E-05
302	19	0	0	0	0	0	0	232	254	0	-2.78E-05	1.72E-05	-9.28E-06	-1.13E-05
303	0	0	0	0	0	0	0	232	254	0	-1.97E-05	1.09E-05	-6.67E-06	-1.06E-06
303	1	0	0	0	0	0	0	232	254	0	-1.97E-05	1.09E-05	-6.67E-06	-1.06E-06
303	2	0	0	0	0	0	0	232	254	0	-1.71E-05	8.38E-06	-5.67E-06	6.35E-06
303	3	0	0	0	0	0	0	232	254	0	-1.06E-05	2.22E-06	-4.87E-06	1.08E-05
303	4	0	0	0	0	0	0	232	254	0	-1.06E-05	2.22E-06	-4.87E-06	1.08E-05
303	5	0	0	0	0	0	0	232	254	0	-1.04E-05	1.55E-08	-6.01E-06	9.45E-06
303	6	0	0	0	0	0	0	232	254	0	-1.04E-05	1.55E-08	-6.01E-06	9.45E-06
303	7	0	0	0	0	0	0	232	254	0	-1.77E-05	6.22E-06	-1.03E-05	2.20E-06
303	8	0	0	0	0	0	0	232	254	0	-1.77E-05	6.22E-06	-1.03E-05	2.20E-06
303	9	0	0	0	0	0	0	232	254	0	-2.30E-05	7.80E-06	-9.73E-06	-5.06E-06
303	10	0	0	0	0	0	0	232	254	0	-2.30E-05	7.80E-06	-9.73E-06	-5.06E-06
303	11	0	0	0	0	0	0	232	254	0	-3.16E-05	7.51E-06	-9.72E-06	-9.47E-06
303	12	0	0	0	0	0	0	232	254	0	-4.92E-05	7.03E-07	-1.24E-05	-1.39E-05
303	13	0	0	0	0	0	0	232	254	0	-4.92E-05	7.03E-07	-1.24E-05	-1.39E-05
303	14	0	0	0	0	0	0	232	254	0	-5.79E-05	-6.37E-06	-1.20E-05	-1.49E-05
303	15	0	0	0	0	0	0	232	254	0	-5.79E-05	-6.37E-06	-1.20E-05	-1.49E-05
303	16	0	0	0	0	0	0	232	254	0	-5.59E-05	-1.50E-06	-8.36E-06	-1.49E-05
303	17	0	0	0	0	0	0	232	254	0	-5.59E-05	-1.50E-06	-8.36E-06	-1.49E-05
303	18	0	0	0	0	0	0	232	254	0	-5.12E-05	-1.66E-06	-8.38E-06	-1.47E-05
303	19	0	0	0	0	0	0	232	254	0	-5.12E-05	-1.66E-06	-8.38E-06	-1.47E-05
304	0	0	0	0	0	0	0	232	254	0	-3.99E-05	-8.18E-06	-5.37E-06	-1.29E-05
304	1	0	0	0	0	0	0	232	254	0	-2.81E-05	-1.01E-05	-2.10E-06	-9.76E-06
304	2	0	0	0	0	0	0	232	254	0	-2.81E-05	-1.01E-05	-2.10E-06	-9.76E-06
304	3	0	0	0	0	0	0	232	254	0	-1.62E-05	-4.46E-06	-4.33E-06	-1.43E-05
304	4	0	0	0	0	0	0	232	254	0	-1.62E-05	-4.46E-06	-4.33E-06	-1.43E-05
304	5	0	0	0	0	0	0	232	254	0	-7.36E-06	6.01E-07	-3.02E-06	-2.18E-05
304	6	0	0	0	0	0	0	232	254	0	-7.36E-06	6.01E-07	-3.02E-06	-2.18E-05
304	7	0	0	0	0	0	0	232	254	0	6.65E-07	6.00E-06	1.51E-06	-2.16E-05
304	8	0	0	0	0	0	0	232	254	0	6.65E-07	6.00E-06	1.51E-06	-2.16E-05
304	9	0	0	0	0	0	0	232	254	0	2.06E-06	1.39E-05	5.36E-08	-1.88E-05
304	10	0	0	0	0	0	0	232	254	0	-6.26E-06	1.68E-05	-6.30E-06	-1.90E-05
304	11	0	0	0	0	0	0	232	254	0	-6.26E-06	1.68E-05	-6.30E-06	-1.90E-05
304	12	0	0	0	0	0	0	232	254	0	-1.16E-05	1.23E-05	-8.88E-06	-2.43E-05
304	13	0	0	0	0	0	0	232	254	0	-1.16E-05	1.23E-05	-8.88E-06	-2.43E-05
304	14	0	0	0	0	0	0	232	254	0	-1.23E-05	6.37E-06	-7.55E-06	-2.83E-05
304	15	0	0	0	0	0	0	232	254	0	-1.23E-05	6.37E-06	-7.55E-06	-2.83E-05
304	16	0	0	0	0	0	0	232	254	0	-1.49E-05	4.87E-06	-8.56E-06	-2.30E-05
304	17	0	0	0	0	0	0	232	254	0	-1.49E-05	4.87E-06	-8.56E-06	-2.30E-05
304	18	0	0	0	0	0	0	232	254	0	-1.62E-05	2.34E-06	-1.24E-05	-1.73E-05
304	19	0	0	0	0	0	0	232	254	0	-1.66E-05	4.66E-06	-1.17E-05	-1.42E-05
305	0	0	0	0	0	0	0	232	254	0	-1.66E-05	4.66E-06	-1.17E-05	-1.42E-05
305	1	0	0	0	0	0	0	232	254	0	-1.83E-05	3.51E-06	-8.90E-06	-1.18E-05
305	2	0	0	0	0	0	0	232	254	0	-1.83E-05	3.51E-06	-8.90E-06	-1.18E-05
305	3	0	0	0	0	0	0	232	254	0	-1.71E-05	2.74E-06	-8.62E-06	-1.39E-05
305	4	0	0	0	0	0	0	232	254	0	-1.71E-05	2.74E-06	-8.62E-06	-1.39E-05
305	5	0	0	0	0	0	0	232	254	0	-1.52E-05	5.56E-06	-7.45E-06	-1.60E-05
305	6	0	0	0	0	0	0	232	254	0	-1.52E-05	5.56E-06	-7.45E-06	-1.60E-05
305	7	0	0	0	0	0	0	232	254	0	-1.62E-05	8.99E-06	-7.85E-06	-1.17E-05
305	8	0	0	0	0	0	0	232	254	0	-1.86E-05	1.19E-05	-1.08E-05	-9.01E-06
305	9	0	0	0	0	0	0	232	254	0	-1.86E-05	1.19E-05	-1.08E-05	-9.01E-06
305	10	0	0	0	0	0	0	232	254	0	-1.83E-05	1.13E-05	-1.07E-05	-7.26E-06
305	11	0	0	0	0	0	0	232	254	0	-1.83E-05	1.13E-05	-1.07E-05	-7.26E-06
305	12	0	0	0	0	0	0	232	254	0	-1.48E-05	7.79E-06	-1.16E-05	-9.04E-06
305	13	0	0	0	0	0	0	232	254	0	-1.48E-05	7.79E-06	-1.16E-05	-9.04E-06
305	14	0	0	0	0	0	0	232	254	0	-1.02E-05	3.18E-06	-1.33E-05	-1.03E-05
305	15	0	0	0	0	0	0	232	254	0	-1.02E-05	3.18E-06	-1.33E-05	-1.03E-05
305	16	0	0	0	0	0	0	232	254	0	-3.24E-06	2.26E-06	-1.37E-05	-1.02E-05
305	17	0	0	0	0	0	0	232	254	0	-2.55E-06	4.97E-06	-1.28E-05	-8.05E-06
305	18	0	0	0	0	0	0	232	254	0	-2.55E-06	4.97E-06	-1.28E-05	-8.05E-06
305	19	0	0	0	0	0	0	232	254	0	-7.73E-06	9.65E-06	-1.24E-05	-3.52E-06
306	0	0	0	0	0	0	0	232	254	0	-7.73E-06	9.65E-06	-1.24E-05	-3.52E-06
306	1	0	0	0	0	0	0	232	254	0	-1.42E-05	1.19E-05	-1.32E-05	-5.88E-06
306	2	0	0	0	0	0	0	232	254	0	-1.42E-05	1.19E-05	-1.32E-05	-5.88E-06
306	3	0	0	0	0	0	0	232	254	0	-2.33E-05	1.52E-05	-1.46E-05	-1.72E-05
306	4	0	0	0	0	0	0	232	254	0	-2.33E-05	1.52E-05	-1.46E-05	-1.72E-05
306	5	0	0	0	0	0	0	232	254	0	-3.02E-05	1.67E-05	-1.28E-05	-2.64E-05
306	6	0	0	0	0	0	0	232	254	0	-3.20E-05	1.38E-05	-1.20E-05	-2.59E-05
306	7	0	0	0	0	0	0	232	254	0	-3.20E-05	1.38E-05	-1.20E-05	-2.59E-05
306	8	0	0	0	0	0	0	232	254	0	-3.30E-05	1.14E-05	-1.23E-05	-1.53E-05
306	9	0	0	0	0	0	0	232	254	0	-3.30E-05	1.14E-05	-1.23E-05	-1.53E-05
306	10	0	0	0	0	0	0	232	254	0	-3.77E-05	8.54E-06	-1.23E-05	-1.74E-06
306	11	0	0	0	0	0	0	232	254	0	-3.77E-05	8.54E-06	-1.23E-05	-1.74E-06
306	12	0	0	0	0	0	0	232	254	0	-3.59E-05	6.08E-06	-1.10E-05	7.11E-06
306	13	0	0	0	0	0	0	232	254	0	-3.59E-05	6.08E-06	-1.10E-05	7.11E-06
306	14	0	0	0	0	0	0	232	254	0	-3.19E-05	6.95E-06	-9.82E-06	9.07E-06
306	15	0	0	0	0	0	0	232	254	0	-2.90E-05	6.73E-06	-7.60E-06	4.80E-06
306	16	0	0	0	0	0	0	232	254	0	-2.90E-05	6.73E-06	-7.60E-06	4.80E-06
306	17	0	0	0	0	0	0	232	254	0	-2.48E-05	4.10E-06	-5.17E-06	-4.74E-07
306	18	0	0	0	0	0	0	232	254	0	-2.48E-05	4.10E-06	-5.17E-06	-4.74E-07
306	19	0	0	0	0	0	0	232	254	0	-2.14E-05	1.38E-06	-5.00E-06	-5.84E-06
307	0	0	0	0	0	0	0	232	254	0	-2.14E-05	1.38E-06	-5.00E-06	-5.84E-06
307	1	0	0	0	0	0	0	232	254	0	-2.11E-05	2.60E-06	-5.32E-06	-1.03E-05
307	2	0	0	0	0	0	0	232	254	0	-2.11E-05	2.60E-06	-5.32E-06	-1.03E-05
307	3	0	0	0	0	0	0	232	254	0	-2.37E-05	3.71E-06	-7.95E-06	-1.36E-05
307	4	0	0	0	0	0	0	232	254	0	-2.60E-05	2.33E-06	-1.12E-05	-1.56E-05
307	5	0	0	0	0	0	0	232	254	0	-2.60E-05	2.33E-06	-1.12E-05	-1.56E-05
307	6	0	0	0	0	0	0	232	254	0	-2.45E-05	4.68E-06	-8.91E-06	-1.48E-05
307	7	0	0	0	0	0	0	232	254	0	-2.45E-05	4.68E-06	-8.91E-06	-1.48E-05
307	8	0	0	0	0	0	0	232	254	0	-2.27E-05	6.55E-06	-2.27E-06	-1.51E-05
307	9	0	0	0	0	0	0	232	254	0	-2.27E-05	6.55E-06	-2.27E-06	-1.51E-05
307	10	0	0	0	0	0	0	232	254	0	-2.14E-05	6.75E-06	-1.97E-06	-1.79E-05
307	11	0	0	0	0	0	0	232	254	0	-2.14E-05	6.75E-06	-1.97E-06	-1.79E-05
307	12	0	0	0	0	0	0	232	254	0	-1.98E-05	7.62E-06	-4.88E-06	-1.77E-05
307	13	0	0	0	0	0	0	232	254	0	-1.68E-05	7.26E-06	-6.50E-06	-1.25E-05
307	14	0	0	0	0	0	0	232	254	0	-1.68E-05	7.26E-06	-6.50E-06	-1.25E-05
307	15	0	0	0	0	0	0	232	254	0	-1.31E-05	5.21E-06	-3.37E-06	-1.19E-05
307	16	0	0	0	0	0	0	232	254	0	-1.31E-05	5.21E-06	-3.37E-06	-1.19E-05
307	17	0	0	0	0	0	0	232	254	0	-1.32E-05	8.00E-06	1.88E-06	-1.63E-05
307	18	0	0	0	0	0	0	232	254	0	-1.32E-05	8.00E-06	1.88E-06	-1.63E-05
307	19	0	0	0	0	0	0	232	254	0	-1.40E-05	1.27E-05	-2.55E-06	-1.72E-05
308	0	0	0	0	0	0	0	232	254	0	-1.40E-05	1.27E-05	-2.55E-06	-1.72E-05
308	1	0	0	0	0	0	0	232	254	0	-1.28E-05	7.43E-06	-2.65E-06	-1.31E-05
308	2	0	0	0	0	0	0	232	254	0	-1.16E-05	-5.20E-08	-8.98E-06	-1.17E-05
308	3	0	0	0	0	0	0	232	254	0	-1.16E-05	-5.20E-08	-8.98E-06	-1.17E-05
308	4	0	0	0	0	0	0	232	254	0	-1.09E-05	-9.32E-07	-4.05E-05	-1.41E-05
308	5	0	0	0	0	0	0	232	254	0	-1.09E-05	-9.32E-07	-4.05E-05	-1.41E-05
308	6	0	0	0	0	0	0	232	254	0	-1.23E-05	3.93E-06	-6.57E-05	-1.79E-05
308	7	0	0	0	0	0	0	232	254	0	-1.23E-05	3.93E-06	-6.57E-05	-1.79E-05
308	8	0	0	0	0	0	0	232	254	0	-1.91E-05	3.81E-06	-4.73E-05	-1.91E-05
308	9	0	0	0	0	0	0	232	254	0	-1.91E-05	3.81E-06	-4.73E-05	-1.91E-05
308	10	0	0	0	0	0	0	232	254	0	-2.47E-05	1.83E-06	1.59E-05	-1.74E-05
308	11	0	0	0	0	0	0	232	254	0	-2.69E-05	-4.80E-07	1.10E-05	-2.69E-05
308	12	0	0	0	0	0	0	232	254	0	-2.69E-05	-4.80E-07	1.10E-05	-2.69E-05
308	13	0	0	0	0	0	0	232	254	0	-2.70E-05	-1.54E-06	-1.16E-05	-1.72E-05
308	14	0	0	0	0	0	0	232	254	0	-2.70E-05	-1.54E-06	-1.16E-05	-1.72E-05
308	15	0	0	0	0	0	0	232	254	0	-2.36E-05	-4.17E-07	4.46E-06	1.76E-06
308	16	0	0	0	0	0	0	232	254	0	-2.36E-05	-4.17E-07	4.46E-06	1.76E-06
308	17	0	0	0	0	0	0	232	254	0	-2.10E-05	2.05E-06	1.64E-05	-2.76E-06
308	18	0	0	0	0	0	0	232	254	0	-2.10E-05	2.05E-06	1.64E-05	-2.76E-06
308	19	0	0	0	0	0	0	232	254	0	-1.75E-05	2.37E-06	2.90E-05	-1.17E-05
309	0	0	0	0	0	0	0	232	254	0	-1.51E-05	6.42E-07	6.36E-06	-1.32E-05
309	1	0	0	0	0	0	0	232	254	0	-1.51E-05	6.42E-07	6.36E-06	-1.32E-05
309	2	0	0	0	0	0	0	232	254	0	-1.71E-05	1.38E-06	-1.44E-05	-1.29E-05
309	3	0	0	0	0	0	0	232	254	0	-1.71E-05	1.38E-06	-1.44E-05	-1.29E-05
309	4	0	0	0	0	0	0	232	254	0	-1.74E-05	1.77E-06	-1.12E-05	-6.86E-06
309	5	0	0	0	0	0	0	232	254	0	-1.74E-05	1.77E-06	-1.12E-05	-6.86E-06
309	6	0	0	0	0	0	0	232	254	0	-1.66E-05	1.68E-07	-7.78E-06	-6.42E-06
309	7	0	0	0	0	0	0	232	254	0	-1.66E-05	1.68E-07	-7.78E-06	-6.42E-06
309	8	0	0	0	0	0	0	232	254	0	-1.63E-05	6.54E-07	-1.14E-05	-1.74E-05
309	9	0	0	0	0	0	0	232	254	0	-1.60E-05	2.27E-06	-1.43E-05	-2.73E-05
309	10	0	0	0	0	0	0	232	254	0	-1.60E-05	2.27E-06	-1.43E-05	-2.73E-05
309	11	0	0	0	0	0	0	232	254	0	-1.65E-05	1.79E-06	-1.39E-05	-2.99E-05
309	12	0	0	0	0	0	0	232	254	0	-1.65E-05	1.79E-06	-1.39E-05	-2.99E-05
309	13	0	0	0	0	0	0	232	254	0	-1.60E-05	3.52E-06	-1.47E-05	-3.69E-05
309	14	0	0	0	0	0	0	232	254	0	-1.60E-05	3.52E-06	-1.47E-05	-3.69E-05
309	15	0	0	0	0	0	0	232	254	0	-1.68E-05	3.42E-06	-1.28E-05	-3.95E-05
309	16	0	0	0	0	0	0	232	254	0	-1.68E-05	3.42E-06	-1.28E-05	-3.95E-05
309	17	0	0	0	0	0	0	232	254	0	-1.97E-05	3.20E-06	-8.18E-06	-2.58E-05
309	18	0	0	0	0	0	0	232	254	0	-2.29E-05	3.10E-06	-1.32E-06	-1.03E-05
309	19	0	0	0	0	0	0	232	254	0	-2.29E-05	3.10E-06	-1.32E-06	-1.03E-05
310	0	0	0	0	0	0	0	232	254	0	-2.50E-05	-5.96E-07	3.11E-06	5.33E-07
310	1	0	0	0	0	0	0	232	254	0	-2.50E-05	-5.96E-07	3.11E-06	5.33E-07
310	2	0	0	0	0	0	0	232	254	0	-2.35E-05	-3.42E-06	-4.68E-06	2.61E-06
310	3	0	0	0	0	0	0	232	254	0	-2.35E-05	-3.42E-06	-4.68E-06	2.61E-06
310	4	0	0	0	0	0	0	232	254	0	-1.83E-05	-2.43E-06	-1.44E-05	-6.53E-07
310	5	0	0	0	0	0	0	232	254	0	-1.83E-05	-2.43E-06	-1.44E-05	-6.53E-07
310	6	0	0	0	0	0	0	232	254	0	-9.72E-06	3.18E-07	-1.82E-05	6.31E-06
310	7	0	0	0	0	0	0	232	254	0	-3.72E-06	3.29E-06	-2.04E-05	8.35E-06
310	8	0	0	0	0	0	0	232	254	0	-3.72E-06	3.29E-06	-2.04E-05	8.35E-06
310	9	0	0	0	0	0	0	232	254	0	-5.00E-06	8.04E-06	-2.10E-05	-1.00E-06
310	10	0	0	0	0	0	0	232	254	0	-5.00E-06	8.04E-06	-2.10E-05	-1.00E-06
310	11	0	0	0	0	0	0	232	254	0	-1.40E-05	9.14E-06	-2.22E-05	-2.04E-06
310	12	0	0	0	0	0	0	232	254	0	-1.40E-05	9.14E-06	-2.22E-05	-2.04E-06
310	13	0	0	0	0	0	0	232	254	0	-2.28E-05	5.79E-06	-1.65E-05	3.46E-06
310	14	0	0	0	0	0	0	232	254	0	-2.28E-05	5.79E-06	-1.65E-05	3.46E-06
310	15	0	0	0	0	0	0	232	254	0	-2.77E-05	4.75E-06	5.44E-06	-8.02E-06
310	16	0	0	0	0	0	0	232	254	0	-3.24E-05	6.33E-06	2.63E-05	-9.77E-06
310	17	0	0	0	0	0	0	232	254	0	-3.24E-05	6.33E-06	2.63E-05	-9.77E-06
310	18	0	0	0	0	0	0	232	254	0	-3.61E-05	2.67E-06	3.65E-05	-2.95E-06
310	19	0	0	0	0	0	0	232	254	0	-3.61E-05	2.67E-06	3.65E-05	-2.95E-06
311	0	0	0	0	0	0	0	232	254	0	-4.01E-05	-3.71E-06	4.15E-05	-7.61E-06
311	1	0	0	0	0	0	0	232	254	0	-4.01E-05	-3.71E-06	4.15E-05	-7.61E-06
311	2	0	0	0	0	0	0	232	254	0	-3.86E-05	-4.42E-06	9.83E-06	-1.44E-05
311	3	0	0	0	0	0	0	232	254	0	-3.86E-05	-4.42E-06	9.83E-06	-1.44E-05
311	4	0	0	0	0	0	0	232	254	0	-2.81E-05	2.69E-06	-3.33E-05	-1.18E-05
311	5	0	0	0	0	0	0	232	254	0	-2.77E-05	1.10E-05	-4.86E-05	4.46E-07
311	6	0	0	0	0	0	0	232	254	0	-2.77E-05	1.10E-05	-4.86E-05	4.46E-07
311	7	0	0	0	0	0	0	232	254	0	-2.97E-05	1.03E-05	-3.89E-05	2.60E-07
311	8	0	0	0	0	0	0	232	254	0	-2.97E-05	1.03E-05	-3.89E-05	2.60E-07
311	9	0	0	0	0	0	0	232	254	0	-2.68E-05	9.23E-06	-1.46E-05	-4.32E-06
311	10	0	0	0	0	0	0	232	254	0	-2.68E-05	9.23E-06	-1.46E-05	-4.32E-06
311	11	0	0	0	0	0	0	232	254	0	-2.27E-05	8.68E-06	4.23E-06	-4.29E-06
311	12	0	0	0	0	0	0	232	254	0	-2.27E-05	8.68E-06	4.23E-06	-4.29E-06
311	13	0	0	0	0	0	0	232	254	0	-2.07E-05	6.27E-06	4.89E-06	-8.92E-06
311	14	0	0	0	0	0	0	232	254	0	-2.20E-05	4.02E-06	1.11E-06	-1.61E-05
311	15	0	0	0	0	0	0	232	254	0	-2.20E-05	4.02E-06	1.11E-06	-1.61E-05
311	16	0	0	0	0	0	0	232	254	0	-2.03E-05	-1.69E-06	-2.62E-05	-2.02E-05
311	17	0	0	0	0	0	0	232	254	0	-2.03E-05	-1.69E-06	-2.62E-05	-2.02E-05
311	18	0	0	0	0	0	0	232	254	0	-1.68E-05	-5.86E-06	-4.84E-05	-2.86E-05
311	19	0	0	0	0	0	0	232	254	0	-1.68E-05	-5.86E-06	-4.84E-05	-2.86E-05
312	0	0	0	0	0	0	0	232	254	0	-1.43E-05	-3.63E-06	-5.29E-05	-3.52E-05
312	1	0	0	0	0	0	0	232	254	0	-1.43E-05	-3.63E-06	-5.29E-05	-3.52E-05
312	2	0	0	0	0	0	0	232	254	0	-1.74E-05	1.80E-07	-3.48E-05	-2.84E-05
312	3	0	0	0	0	0	0	232	254	0	-2.07E-05	1.37E-06	-5.94E-06	-7.65E-06
312	4	0	0	0	0	0	0	232	254	0	-2.07E-05	1.37E-06	-5.94E-06	-7.65E-06
312	5	0	0	0	0	0	0	232	254	0	-1.96E-05	-2.73E-07	2.77E-05	-1.51E-06
312	6	0	0	0	0	0	0	232	254	0	-1.96E-05	-2.73E-07	2.77E-05	-1.51E-06
312	7	0	0	0	0	0	0	232	254	0	-1.89E-05	-3.56E-06	2.90E-05	-2.34E-05
312	8	0	0	0	0	0	0	232	254	0	-1.89E-05	-3.56E-06	2.90E-05	-2.34E-05
312	9	0	0	0	0	0	0	232	254	0	-1.58E-05	1.28E-06	-1.77E-05	-3.35E-05
312	10	0	0	0	0	0	0	232	254	0	-1.58E-05	1.28E-06	-1.77E-05	-3.35E-05
312	11	0	0	0	0	0	0	232	254	0	-1.12E-05	5.47E-06	-4.42E-05	-3.30E-05
312	12	0	0	0	0	0	0	232	254	0	-9.91E-06	4.99E-06	-4.11E-05	-2.59E-05
312	13	0	0	0	0	0	0	232	254	0	-9.91E-06	4.99E-06	-4.11E-05	-2.59E-05
312	14	0	0	0	0	0	0	232	254	0	-1.20E-05	4.40E-06	-1.94E-05	-6.81E-06
312	15	0	0	0	0	0	0	232	254	0	-1.20E-05	4.40E-06	-1.94E-05	-6.81E-06
312	16	0	0	0	0	0	0	232	254	0	-1.53E-05	5.72E-06	-4.63E-06	1.14E-06
312	17	0	0	0	0	0	0	232	254	0	-1.53E-05	5.72E-06	-4.63E-06	1.14E-06
312	18	0	0	0	0	0	0	232	254	0	-1.72E-05	7.93E-06	4.57E-06	-5.57E-07
312	19	0	0	0	0	0	0	232	254	0	-1.72E-05	7.93E-06	4.57E-06	-5.57E-07
313	0	0	0	0	0	0	0	232	254	0	-2.15E-05	8.42E-06	2.00E-05	-8.56E-06
313	1	0	0	0	0	0	0	232	254	0	-2.62E-05	7.91E-06	1.61E-06	-1.79E-05
313	2	0	0	0	0	0	0	232	254	0	-2.62E-05	7.91E-06	1.61E-06	-1.79E-05
313	3	0	0	0	0	0	0	232	254	0	-2.58E-05	1.11E-05	-8.73E-06	-2.57E-05
313	4	0	0	0	0	0	0	232	254	0	-2.58E-05	1.11E-05	-8.73E-06	-2.57E-05
313	5	0	0	0	0	0	0	232	254	0	-2.30E-05	1.24E-05	-6.17E-06	-3.11E-05
313	6	0	0	0	0	0	0	232	254	0	-2.30E-05	1.24E-05	-6.17E-06	-3.11E-05
313	7	0	0	0	0	0	0	232	254	0	-2.10E-05	9.59E-06	-6.13E-06	-2.57E-05
313	8	0	0	0	0	0	0	232	254	0	-2.10E-05	9.59E-06	-6.13E-06	-2.57E-05
313	9	0	0	0	0	0	0	232	254	0	-2.28E-05	8.43E-06	4.62E-06	-1.67E-05
313	10	0	0	0	0	0	0	232	254	0	-2.53E-05	8.14E-06	8.37E-06	-6.32E-06
313	11	0	0	0	0	0	0	232	254	0	-2.53E-05	8.14E-06	8.37E-06	-6.32E-06
313	12	0	0	0	0	0	0	232	254	0	-2.51E-05	5.92E-06	-3.34E-06	3.87E-06
313	13	0	0	0	0	0	0	232	254	0	-2.51E-05	5.92E-06	-3.34E-06	3.87E-06
313	14	0	0	0	0	0	0	232	254	0	-2.55E-05	3.80E-06	-2.63E-05	2.49E-06
313	15	0	0	0	0	0	0	232	254	0	-2.55E-05	3.80E-06	-2.63E-05	2.49E-06
313	16	0	0	0	0	0	0	232	254	0	-2.55E-05	5.35E-06	-3.57E-05	-1.02E-05
313	17	0	0	0	0	0	0	232	254	0	-2.55E-05	5.35E-06	-3.57E-05	-1.02E-05
313	18	0	0	0	0	0	0	232	254	0	-2.41E-05	7.46E-06	-2.58E-05	-1.93E-05
313	19	0	0	0	0	0	0	232	254	0	-2.01E-05	7.73E-06	-2.67E-05	-2.02E-05
314	0	0	0	0	0	0	0	232	254	0	-2.01E-05	7.73E-06	-2.67E-05	-2.02E-05
314	1	0	0	0	0	0	0	232	254	0	-1.88E-05	5.06E-06	-2.33E-05	-1.77E-05
314	2	0	0	0	0	0	0	232	254	0	-1.88E-05	5.06E-06	-2.33E-05	-1.77E-05
314	3	0	0	0	0	0	0	232	254	0	-2.11E-05	5.02E-06	-3.09E-05	-1.50E-05
314	4	0	0	0	0	0	0	232	254	0	-2.11E-05	5.02E-06	-3.09E-05	-1.50E-05
314	5	0	0	0	0	0	0	232	254	0	-2.01E-05	6.67E-06	-3.23E-05	-2.01E-05
314	6	0	0	0	0	0	0	232	254	0	-2.01E-05	6.67E-06	-3.23E-05	-2.01E-05
314	7	0	0	0	0	0	0	232	254	0	-1.68E-05	5.94E-06	-1.31E-05	-2.73E-05
314	8	0	0	0	0	0	0	232	254	0	-1.66E-05	6.35E-06	-2.81E-06	-2.09E-05
314	9	0	0	0	0	0	0	232	254	0	-1.66E-05	6.35E-06	-2.81E-06	-2.09E-05
314	10	0	0	0	0	0	0	232	254	0	-1.68E-05	7.09E-06	-1.52E-06	-8.48E-06
314	11	0	0	0	0	0	0	232	254	0	-1.68E-05	7.09E-06	-1.52E-06	-8.48E-06
314	12	0	0	0	0	0	0	232	254	0	-1.68E-05	7.75E-06	-1.23E-05	1.47E-05
314	13	0	0	0	0	0	0	232	254	0	-1.68E-05	7.75E-06	-1.23E-05	1.47E-05
314	14	0	0	0	0	0	0	232	254	0	-1.83E-05	7.15E-06	1.04E-05	3.59E-05
314	15	0	0	0	0	0	0	232	254	0	-1.83E-05	7.15E-06	1.04E-05	3.59E-05
314	16	0	0	0	0	0	0	232	254	0	-1.67E-05	6.50E-06	2.87E-05	4.93E-06
314	17	0	0	0	0	0	0	232	254	0	-1.60E-05	5.63E-06	2.03E-05	-4.29E-05
314	18	0	0	0	0	0	0	232	254	0	-1.60E-05	5.63E-06	2.03E-05	-4.29E-05
314	19	0	0	0	0	0	0	232	254	0	-1.70E-05	7.12E-06	-1.45E-05	-5.62E-05
315	0	0	0	0	0	0	0	232	254	0	-1.70E-05	7.12E-06	-1.45E-05	-5.62E-05
315	1	0	0	0	0	0	0	232	254	0	-1.91E-05	2.60E-06	-4.17E-05	-5.83E-05
315	2	0	0	0	0	0	0	232	254	0	-1.91E-05	2.60E-06	-4.17E-05	-5.83E-05
315	3	0	0	0	0	0	0	232	254	0	-2.15E-05	-3.59E-06	-2.85E-05	-3.10E-05
315	4	0	0	0	0	0	0	232	254	0	-2.15E-05	-3.59E-06	-2.85E-05	-3.10E-05
315	5	0	0	0	0	0	0	232	254	0	-2.15E-05	-3.58E-06	-7.85E-06	2.33E-05
315	6	0	0	0	0	0	0	232	254	0	-2.39E-05	-1.54E-06	6.96E-08	3.84E-05
315	7	0	0	0	0	0	0	232	254	0	-2.39E-05	-1.54E-06	6.96E-08	3.84E-05
315	8	0	0	0	0	0	0	232	254	0	-2.93E-05	2.53E-06	-1.61E-06	2.43E-05
315	9	0	0	0	0	0	0	232	254	0	-2.93E-05	2.53E-06	-1.61E-06	2.43E-05
315	10	0	0	0	0	0	0	232	254	0	-3.06E-05	3.58E-06	-6.00E-06	7.72E-06
315	11	0	0	0	0	0	0	232	254	0	-3.06E-05	3.58E-06	-6.00E-06	7.72E-06
315	12	0	0	0	0	0	0	232	254	0	-2.64E-05	2.66E-06	6.92E-06	-1.45E-05
315	13	0	0	0	0	0	0	232	254	0	-2.64E-05	2.66E-06	6.92E-06	-1.45E-05
315	14	0	0	0	0	0	0	232	254	0	-2.11E-05	3.47E-06	1.02E-05	-2.97E-05
