Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
549	12	0	0	0	0	0	0	232	254	0	-2.20E-05	3.36E-06	-4.38E-06	-1.09E-05
549	13	0	0	0	0	0	0	232	254	0	-2.01E-05	2.18E-06	-1.70E-05	-1.18E-05
549	14	0	0	0	0	0	0	232	254	0	-2.01E-05	2.18E-06	-1.70E-05	-1.18E-05
549	15	0	0	0	0	0	0	232	254	0	-2.13E-05	6.74E-07	-2.92E-05	-1.26E-05
549	16	0	0	0	0	0	0	232	254	0	-2.13E-05	6.74E-07	-2.92E-05	-1.26E-05
549	17	0	0	0	0	0	0	232	254	0	-2.17E-05	2.02E-06	-2.43E-05	-1.23E-05
549	18	0	0	0	0	0	0	232	254	0	-2.17E-05	2.02E-06	-2.43E-05	-1.23E-05
549	19	0	0	0	0	0	0	232	254	0	-2.30E-05	4.53E-06	-8.19E-07	-1.53E-05
550	0	0	0	0	0	0	0	232	254	0	-2.17E-05	3.36E-06	1.06E-05	-1.43E-05
550	1	0	0	0	0	0	0	232	254	0	-2.17E-05	3.36E-06	1.06E-05	-1.43E-05
550	2	0	0	0	0	0	0	232	254	0	-2.08E-05	4.53E-06	7.02E-06	-1.19E-05
550	3	0	0	0	0	0	0	232	254	0	-2.08E-05	4.53E-06	7.02E-06	-1.19E-05
550	4	0	0	0	0	0	0	232	254	0	-2.11E-05	5.87E-06	-1.23E-05	-1.19E-05
550	5	0	0	0	0	0	0	232	254	0	-2.11E-05	5.87E-06	-1.23E-05	-1.19E-05
550	6	0	0	0	0	0	0	232	254	0	-2.03E-05	4.70E-06	-1.86E-05	-1.38E-05
550	7	0	0	0	0	0	0	232	254	0	-2.03E-05	4.70E-06	-1.86E-05	-1.38E-05
550	8	0	0	0	0	0	0	232	254	0	-1.81E-05	4.20E-06	-1.09E-05	-1.51E-05
550	9	0	0	0	0	0	0	232	254	0	-1.85E-05	5.54E-06	-9.90E-06	-1.44E-05
550	10	0	0	0	0	0	0	232	254	0	-1.85E-05	5.54E-06	-9.90E-06	-1.44E-05
550	11	0	0	0	0	0	0	232	254	0	-1.91E-05	4.53E-06	-1.04E-05	-1.26E-05
550	12	0	0	0	0	0	0	232	254	0	-1.91E-05	4.53E-06	-1.04E-05	-1.26E-05
550	13	0	0	0	0	0	0	232	254	0	-2.17E-05	4.19E-06	-1.02E-05	-1.33E-05
550	14	0	0	0	0	0	0	232	254	0	-2.17E-05	4.19E-06	-1.02E-05	-1.33E-05
550	15	0	0	0	0	0	0	232	254	0	-2.23E-05	2.35E-06	-8.23E-06	-1.56E-05
550	16	0	0	0	0	0	0	232	254	0	-2.23E-05	2.35E-06	-8.23E-06	-1.56E-05
550	17	0	0	0	0	0	0	232	254	0	-2.20E-05	2.52E-06	-1.02E-05	-1.71E-05
550	18	0	0	0	0	0	0	232	254	0	-2.32E-05	5.20E-06	-1.02E-05	-1.56E-05
550	19	0	0	0	0	0	0	232	254	0	-2.32E-05	5.20E-06	-1.02E-05	-1.56E-05
551	0	0	0	0	0	0	0	232	254	0	-2.20E-05	5.04E-06	-8.22E-06	-1.33E-05
551	1	0	0	0	0	0	0	232	254	0	-2.20E-05	5.04E-06	-8.22E-06	-1.33E-05
551	2	0	0	0	0	0	0	232	254	0	-2.06E-05	6.55E-06	-5.53E-06	-1.26E-05
551	3	0	0	0	0	0	0	232	254	0	-2.06E-05	6.55E-06	-5.53E-06	-1.26E-05
551	4	0	0	0	0	0	0	232	254	0	-2.01E-05	7.22E-06	-1.52E-06	-1.16E-05
551	5	0	0	0	0	0	0	232	254	0	-2.01E-05	7.22E-06	-1.52E-06	-1.16E-05
551	6	0	0	0	0	0	0	232	254	0	-1.96E-05	7.05E-06	-4.87E-06	-1.11E-05
551	7	0	0	0	0	0	0	232	254	0	-1.96E-05	7.88E-06	-7.89E-06	-1.12E-05
551	8	0	0	0	0	0	0	232	254	0	-1.96E-05	7.88E-06	-7.89E-06	-1.12E-05
551	9	0	0	0	0	0	0	232	254	0	-1.96E-05	5.20E-06	-1.03E-05	-1.14E-05
551	10	0	0	0	0	0	0	232	254	0	-1.96E-05	5.20E-06	-1.03E-05	-1.14E-05
551	11	0	0	0	0	0	0	232	254	0	-2.03E-05	1.01E-06	-1.66E-05	-1.02E-05
551	12	0	0	0	0	0	0	232	254	0	-2.03E-05	1.01E-06	-1.66E-05	-1.02E-05
551	13	0	0	0	0	0	0	232	254	0	-2.18E-05	-1.62E-07	-1.96E-05	-1.11E-05
551	14	0	0	0	0	0	0	232	254	0	-2.18E-05	-1.62E-07	-1.96E-05	-1.11E-05
551	15	0	0	0	0	0	0	232	254	0	-2.22E-05	3.36E-06	-1.90E-05	-1.16E-05
551	16	0	0	0	0	0	0	232	254	0	-2.23E-05	3.69E-06	-1.96E-05	-1.19E-05
551	17	0	0	0	0	0	0	232	254	0	-2.23E-05	3.69E-06	-1.96E-05	-1.19E-05
551	18	0	0	0	0	0	0	232	254	0	-2.10E-05	4.53E-06	-1.73E-05	-1.23E-05
551	19	0	0	0	0	0	0	232	254	0	-2.10E-05	4.53E-06	-1.73E-05	-1.23E-05
552	0	0	0	0	0	0	0	232	254	0	-1.91E-05	6.21E-06	-1.56E-05	-1.09E-05
552	1	0	0	0	0	0	0	232	254	0	-1.91E-05	6.21E-06	-1.56E-05	-1.09E-05
552	2	0	0	0	0	0	0	232	254	0	-1.96E-05	4.87E-06	-1.29E-05	-9.57E-06
552	3	0	0	0	0	0	0	232	254	0	-1.96E-05	4.87E-06	-1.29E-05	-9.57E-06
552	4	0	0	0	0	0	0	232	254	0	-2.11E-05	5.20E-06	5.92E-06	-1.09E-05
552	5	0	0	0	0	0	0	232	254	0	-2.01E-05	5.87E-06	3.14E-05	-1.16E-05
552	6	0	0	0	0	0	0	232	254	0	-2.01E-05	5.87E-06	3.14E-05	-1.16E-05
552	7	0	0	0	0	0	0	232	254	0	-1.95E-05	5.20E-06	2.36E-05	-1.09E-05
552	8	0	0	0	0	0	0	232	254	0	-1.95E-05	5.20E-06	2.36E-05	-1.09E-05
552	9	0	0	0	0	0	0	232	254	0	-1.70E-05	4.03E-06	8.89E-06	-1.02E-05
552	10	0	0	0	0	0	0	232	254	0	-1.70E-05	4.03E-06	8.89E-06	-1.02E-05
552	11	0	0	0	0	0	0	232	254	0	-1.59E-05	3.35E-06	6.04E-06	-9.07E-06
552	12	0	0	0	0	0	0	232	254	0	-1.59E-05	3.35E-06	6.04E-06	-9.07E-06
552	13	0	0	0	0	0	0	232	254	0	-1.71E-05	1.84E-06	3.52E-06	-1.16E-05
552	14	0	0	0	0	0	0	232	254	0	-1.63E-05	-1.66E-07	2.83E-06	-1.33E-05
552	15	0	0	0	0	0	0	232	254	0	-1.63E-05	-1.66E-07	2.83E-06	-1.33E-05
552	16	0	0	0	0	0	0	232	254	0	-1.68E-05	1.01E-06	-1.20E-05	-1.36E-05
552	17	0	0	0	0	0	0	232	254	0	-1.68E-05	1.01E-06	-1.20E-05	-1.36E-05
552	18	0	0	0	0	0	0	232	254	0	-1.83E-05	2.19E-06	-3.27E-05	-1.34E-05
552	19	0	0	0	0	0	0	232	254	0	-1.83E-05	2.19E-06	-3.27E-05	-1.34E-05
553	0	0	0	0	0	0	0	232	254	0	-1.76E-05	3.86E-06	-2.11E-05	-1.29E-05
553	1	0	0	0	0	0	0	232	254	0	-1.76E-05	3.86E-06	-2.11E-05	-1.29E-05
553	2	0	0	0	0	0	0	232	254	0	-1.63E-05	3.19E-06	-1.39E-05	-1.44E-05
553	3	0	0	0	0	0	0	232	254	0	-1.59E-05	1.85E-06	-2.17E-05	-1.53E-05
553	4	0	0	0	0	0	0	232	254	0	-1.59E-05	1.85E-06	-2.17E-05	-1.53E-05
553	5	0	0	0	0	0	0	232	254	0	-1.39E-05	3.86E-06	-2.50E-05	-1.38E-05
553	6	0	0	0	0	0	0	232	254	0	-1.39E-05	3.86E-06	-2.50E-05	-1.38E-05
553	7	0	0	0	0	0	0	232	254	0	-1.46E-05	2.85E-06	-2.00E-05	-1.26E-05
553	8	0	0	0	0	0	0	232	254	0	-1.46E-05	2.85E-06	-2.00E-05	-1.26E-05
553	9	0	0	0	0	0	0	232	254	0	-1.93E-05	8.44E-07	-1.56E-05	-1.33E-05
553	10	0	0	0	0	0	0	232	254	0	-1.93E-05	8.44E-07	-1.56E-05	-1.33E-05
553	11	0	0	0	0	0	0	232	254	0	-2.27E-05	3.52E-06	-1.21E-05	-1.43E-05
553	12	0	0	0	0	0	0	232	254	0	-2.47E-05	3.19E-06	-6.37E-06	-1.26E-05
553	13	0	0	0	0	0	0	232	254	0	-2.47E-05	3.19E-06	-6.37E-06	-1.26E-05
553	14	0	0	0	0	0	0	232	254	0	-2.59E-05	1.18E-06	1.24E-08	-1.28E-05
553	15	0	0	0	0	0	0	232	254	0	-2.59E-05	1.18E-06	1.24E-08	-1.28E-05
553	16	0	0	0	0	0	0	232	254	0	-2.67E-05	1.51E-06	6.37E-06	-1.26E-05
553	17	0	0	0	0	0	0	232	254	0	-2.67E-05	1.51E-06	6.37E-06	-1.26E-05
553	18	0	0	0	0	0	0	232	254	0	-2.67E-05	3.19E-06	8.00E-07	-1.23E-05
553	19	0	0	0	0	0	0	232	254	0	-2.67E-05	3.19E-06	8.00E-07	-1.23E-05
554	0	0	0	0	0	0	0	232	254	0	-2.69E-05	4.87E-06	-1.97E-05	-1.22E-05
554	1	0	0	0	0	0	0	232	254	0	-2.67E-05	4.37E-06	-3.44E-05	-1.02E-05
554	2	0	0	0	0	0	0	232	254	0	-2.67E-05	4.37E-06	-3.44E-05	-1.02E-05
554	3	0	0	0	0	0	0	232	254	0	-2.64E-05	5.21E-06	-3.59E-05	-8.39E-06
554	4	0	0	0	0	0	0	232	254	0	-2.64E-05	5.21E-06	-3.59E-05	-8.39E-06
554	5	0	0	0	0	0	0	232	254	0	-2.67E-05	6.88E-06	-1.90E-05	-8.23E-06
554	6	0	0	0	0	0	0	232	254	0	-2.67E-05	6.88E-06	-1.90E-05	-8.23E-06
554	7	0	0	0	0	0	0	232	254	0	-2.64E-05	5.03E-06	-1.56E-05	-8.56E-06
554	8	0	0	0	0	0	0	232	254	0	-2.64E-05	5.03E-06	-1.56E-05	-8.56E-06
554	9	0	0	0	0	0	0	232	254	0	-2.53E-05	3.35E-06	-1.96E-05	-1.07E-05
554	10	0	0	0	0	0	0	232	254	0	-2.33E-05	5.01E-07	2.02E-07	-1.23E-05
554	11	0	0	0	0	0	0	232	254	0	-2.33E-05	5.01E-07	2.02E-07	-1.23E-05
554	12	0	0	0	0	0	0	232	254	0	-2.27E-05	-1.00E-06	1.83E-05	-1.76E-05
554	13	0	0	0	0	0	0	232	254	0	-2.27E-05	-1.00E-06	1.83E-05	-1.76E-05
554	14	0	0	0	0	0	0	232	254	0	-2.08E-05	6.74E-07	4.53E-06	-2.08E-05
554	15	0	0	0	0	0	0	232	254	0	-2.08E-05	6.74E-07	4.53E-06	-2.08E-05
554	16	0	0	0	0	0	0	232	254	0	-1.90E-05	1.85E-06	5.90E-06	-1.59E-05
554	17	0	0	0	0	0	0	232	254	0	-1.90E-05	1.85E-06	5.90E-06	-1.59E-05
554	18	0	0	0	0	0	0	232	254	0	-1.83E-05	1.51E-06	1.66E-05	-1.06E-05
554	19	0	0	0	0	0	0	232	254	0	-1.90E-05	1.85E-06	-1.05E-05	-5.70E-06
555	0	0	0	0	0	0	0	232	254	0	-1.90E-05	1.85E-06	-1.05E-05	-5.70E-06
555	1	0	0	0	0	0	0	232	254	0	-1.86E-05	1.84E-06	-3.56E-05	-8.47E-07
555	2	0	0	0	0	0	0	232	254	0	-1.86E-05	1.84E-06	-3.56E-05	-8.47E-07
555	3	0	0	0	0	0	0	232	254	0	-2.05E-05	1.65E-07	-2.77E-05	-4.55E-06
555	4	0	0	0	0	0	0	232	254	0	-2.05E-05	1.65E-07	-2.77E-05	-4.55E-06
555	5	0	0	0	0	0	0	232	254	0	-1.90E-05	-1.17E-06	-1.91E-05	-1.16E-05
555	6	0	0	0	0	0	0	232	254	0	-1.90E-05	-1.17E-06	-1.91E-05	-1.16E-05
555	7	0	0	0	0	0	0	232	254	0	-1.85E-05	-1.66E-07	-2.30E-05	-1.24E-05
555	8	0	0	0	0	0	0	232	254	0	-1.88E-05	8.41E-07	-2.20E-05	-1.43E-05
555	9	0	0	0	0	0	0	232	254	0	-1.88E-05	8.41E-07	-2.20E-05	-1.43E-05
555	10	0	0	0	0	0	0	232	254	0	-1.90E-05	1.85E-06	-1.93E-05	-1.49E-05
555	11	0	0	0	0	0	0	232	254	0	-1.90E-05	1.85E-06	-1.93E-05	-1.49E-05
555	12	0	0	0	0	0	0	232	254	0	-1.90E-05	5.21E-06	-1.48E-05	-1.56E-05
555	13	0	0	0	0	0	0	232	254	0	-1.90E-05	5.21E-06	-1.48E-05	-1.56E-05
555	14	0	0	0	0	0	0	232	254	0	-2.00E-05	7.89E-06	-1.29E-05	-1.69E-05
555	15	0	0	0	0	0	0	232	254	0	-2.00E-05	7.89E-06	-1.29E-05	-1.69E-05
555	16	0	0	0	0	0	0	232	254	0	-1.93E-05	7.56E-06	-1.56E-05	-1.43E-05
555	17	0	0	0	0	0	0	232	254	0	-2.17E-05	8.57E-06	7.26E-06	-1.26E-05
555	18	0	0	0	0	0	0	232	254	0	-2.17E-05	8.57E-06	7.26E-06	-1.26E-05
555	19	0	0	0	0	0	0	232	254	0	-2.38E-05	1.16E-05	2.76E-05	-1.33E-05
556	0	0	0	0	0	0	0	232	254	0	-2.38E-05	1.16E-05	2.76E-05	-1.33E-05
556	1	0	0	0	0	0	0	232	254	0	-2.33E-05	1.28E-05	4.48E-06	-1.33E-05
556	2	0	0	0	0	0	0	232	254	0	-2.33E-05	1.28E-05	4.48E-06	-1.33E-05
556	3	0	0	0	0	0	0	232	254	0	-2.03E-05	1.36E-05	-2.18E-05	-1.06E-05
556	4	0	0	0	0	0	0	232	254	0	-2.03E-05	1.36E-05	-2.18E-05	-1.06E-05
556	5	0	0	0	0	0	0	232	254	0	-2.18E-05	1.38E-05	-1.19E-06	-1.24E-05
556	6	0	0	0	0	0	0	232	254	0	-2.30E-05	8.73E-06	-7.56E-06	-1.33E-05
556	7	0	0	0	0	0	0	232	254	0	-2.30E-05	8.73E-06	-7.56E-06	-1.33E-05
556	8	0	0	0	0	0	0	232	254	0	-2.30E-05	7.22E-06	-1.10E-05	-1.12E-05
556	9	0	0	0	0	0	0	232	254	0	-2.30E-05	7.22E-06	-1.10E-05	-1.12E-05
556	10	0	0	0	0	0	0	232	254	0	-2.37E-05	7.89E-06	1.28E-05	-1.06E-05
556	11	0	0	0	0	0	0	232	254	0	-2.37E-05	7.89E-06	1.28E-05	-1.06E-05
556	12	0	0	0	0	0	0	232	254	0	-2.37E-05	7.89E-06	1.10E-05	-9.91E-06
556	13	0	0	0	0	0	0	232	254	0	-2.37E-05	7.89E-06	1.10E-05	-9.91E-06
556	14	0	0	0	0	0	0	232	254	0	-2.32E-05	8.39E-06	-5.93E-06	-1.12E-05
556	15	0	0	0	0	0	0	232	254	0	-2.17E-05	9.24E-06	-3.05E-05	-1.29E-05
556	16	0	0	0	0	0	0	232	254	0	-2.17E-05	9.24E-06	-3.05E-05	-1.29E-05
556	17	0	0	0	0	0	0	232	254	0	-2.17E-05	1.09E-05	-2.97E-05	-1.36E-05
556	18	0	0	0	0	0	0	232	254	0	-2.17E-05	1.09E-05	-2.97E-05	-1.36E-05
556	19	0	0	0	0	0	0	232	254	0	-2.17E-05	1.23E-05	-3.11E-05	-1.53E-05
557	0	0	0	0	0	0	0	232	254	0	-2.17E-05	1.23E-05	-3.11E-05	-1.53E-05
557	1	0	0	0	0	0	0	232	254	0	-2.23E-05	1.14E-05	-3.64E-05	-1.93E-05
557	2	0	0	0	0	0	0	232	254	0	-2.23E-05	1.14E-05	-3.64E-05	-1.93E-05
557	3	0	0	0	0	0	0	232	254	0	-1.91E-05	1.06E-05	-3.52E-05	-1.96E-05
557	4	0	0	0	0	0	0	232	254	0	-1.56E-05	1.09E-05	-2.85E-05	-1.49E-05
557	5	0	0	0	0	0	0	232	254	0	-1.56E-05	1.09E-05	-2.85E-05	-1.49E-05
557	6	0	0	0	0	0	0	232	254	0	-1.86E-05	9.23E-06	-1.46E-05	-1.41E-05
557	7	0	0	0	0	0	0	232	254	0	-1.86E-05	9.23E-06	-1.46E-05	-1.41E-05
557	8	0	0	0	0	0	0	232	254	0	-2.30E-05	8.39E-06	-1.07E-06	-1.38E-05
557	9	0	0	0	0	0	0	232	254	0	-2.30E-05	8.39E-06	-1.07E-06	-1.38E-05
557	10	0	0	0	0	0	0	232	254	0	-2.25E-05	7.04E-06	4.94E-05	-1.39E-05
557	11	0	0	0	0	0	0	232	254	0	-2.25E-05	7.04E-06	4.94E-05	-1.39E-05
557	12	0	0	0	0	0	0	232	254	0	-2.32E-05	4.53E-06	7.49E-05	-1.16E-05
557	13	0	0	0	0	0	0	232	254	0	-2.06E-05	2.51E-06	2.39E-05	-1.06E-05
557	14	0	0	0	0	0	0	232	254	0	-2.06E-05	2.51E-06	2.39E-05	-1.06E-05
557	15	0	0	0	0	0	0	232	254	0	-1.96E-05	8.36E-07	-7.56E-06	-1.18E-05
557	16	0	0	0	0	0	0	232	254	0	-1.96E-05	8.36E-07	-7.56E-06	-1.18E-05
557	17	0	0	0	0	0	0	232	254	0	-2.20E-05	-5.06E-07	-1.12E-05	-1.43E-05
557	18	0	0	0	0	0	0	232	254	0	-2.20E-05	-5.06E-07	-1.12E-05	-1.43E-05
557	19	0	0	0	0	0	0	232	254	0	-2.27E-05	-1.52E-06	-1.06E-05	-1.49E-05
558	0	0	0	0	0	0	0	232	254	0	-2.27E-05	-1.52E-06	-1.06E-05	-1.49E-05
558	1	0	0	0	0	0	0	232	254	0	-2.10E-05	-3.86E-06	-1.56E-05	-9.56E-06
558	2	0	0	0	0	0	0	232	254	0	-2.16E-05	-4.53E-06	-6.84E-06	-4.87E-06
558	3	0	0	0	0	0	0	232	254	0	-2.16E-05	-4.53E-06	-6.84E-06	-4.87E-06
558	4	0	0	0	0	0	0	232	254	0	-1.96E-05	-2.18E-06	1.05E-05	-6.90E-06
558	5	0	0	0	0	0	0	232	254	0	-1.96E-05	-2.18E-06	1.05E-05	-6.90E-06
558	6	0	0	0	0	0	0	232	254	0	-1.75E-05	-2.19E-06	-6.25E-06	-1.39E-05
558	7	0	0	0	0	0	0	232	254	0	-1.75E-05	-2.19E-06	-6.25E-06	-1.39E-05
558	8	0	0	0	0	0	0	232	254	0	-1.63E-05	-3.86E-06	-2.57E-05	-1.26E-05
558	9	0	0	0	0	0	0	232	254	0	-1.63E-05	-3.86E-06	-2.57E-05	-1.26E-05
558	10	0	0	0	0	0	0	232	254	0	-1.68E-05	-1.51E-06	-1.71E-05	-9.24E-06
558	11	0	0	0	0	0	0	232	254	0	-1.93E-05	5.06E-07	-2.92E-05	-1.16E-05
558	12	0	0	0	0	0	0	232	254	0	-1.93E-05	5.06E-07	-2.92E-05	-1.16E-05
558	13	0	0	0	0	0	0	232	254	0	-1.96E-05	1.51E-06	-4.19E-05	-2.07E-05
558	14	0	0	0	0	0	0	232	254	0	-1.96E-05	1.51E-06	-4.19E-05	-2.07E-05
558	15	0	0	0	0	0	0	232	254	0	-1.90E-05	1.86E-06	-3.34E-05	-2.52E-05
558	16	0	0	0	0	0	0	232	254	0	-1.90E-05	1.86E-06	-3.34E-05	-2.52E-05
558	17	0	0	0	0	0	0	232	254	0	-2.13E-05	6.21E-06	-1.96E-05	-2.10E-05
558	18	0	0	0	0	0	0	232	254	0	-2.13E-05	6.21E-06	-1.96E-05	-2.10E-05
558	19	0	0	0	0	0	0	232	254	0	-1.95E-05	6.04E-06	-4.35E-06	-1.24E-05
559	0	0	0	0	0	0	0	232	254	0	-1.98E-05	5.54E-06	1.66E-07	-6.37E-06
559	1	0	0	0	0	0	0	232	254	0	-1.98E-05	5.54E-06	1.66E-07	-6.37E-06
559	2	0	0	0	0	0	0	232	254	0	-1.93E-05	6.54E-06	-8.07E-07	-2.84E-06
559	3	0	0	0	0	0	0	232	254	0	-1.93E-05	6.54E-06	-8.07E-07	-2.84E-06
559	4	0	0	0	0	0	0	232	254	0	-1.98E-05	5.88E-06	1.39E-05	1.50E-06
559	5	0	0	0	0	0	0	232	254	0	-1.98E-05	5.88E-06	1.39E-05	1.50E-06
559	6	0	0	0	0	0	0	232	254	0	-2.23E-05	6.21E-06	8.98E-06	-2.36E-06
559	7	0	0	0	0	0	0	232	254	0	-2.23E-05	6.21E-06	8.98E-06	-2.36E-06
559	8	0	0	0	0	0	0	232	254	0	-2.16E-05	5.04E-06	-2.79E-05	-8.90E-06
559	9	0	0	0	0	0	0	232	254	0	-1.86E-05	6.88E-06	-4.77E-05	-8.90E-06
559	10	0	0	0	0	0	0	232	254	0	-1.86E-05	6.88E-06	-4.77E-05	-8.90E-06
559	11	0	0	0	0	0	0	232	254	0	-1.93E-05	7.72E-06	-7.70E-05	-1.09E-05
559	12	0	0	0	0	0	0	232	254	0	-1.93E-05	7.72E-06	-7.70E-05	-1.09E-05
559	13	0	0	0	0	0	0	232	254	0	-1.86E-05	7.38E-06	-6.45E-05	-8.22E-06
559	14	0	0	0	0	0	0	232	254	0	-1.86E-05	7.38E-06	-6.45E-05	-8.22E-06
559	15	0	0	0	0	0	0	232	254	0	-1.76E-05	5.20E-06	7.28E-06	-7.22E-06
559	16	0	0	0	0	0	0	232	254	0	-1.76E-05	5.20E-06	7.28E-06	-7.22E-06
559	17	0	0	0	0	0	0	232	254	0	-1.83E-05	2.85E-06	3.42E-05	-1.06E-05
559	18	0	0	0	0	0	0	232	254	0	-1.96E-05	6.75E-07	5.84E-06	-6.39E-06
559	19	0	0	0	0	0	0	232	254	0	-1.96E-05	6.75E-07	5.84E-06	-6.39E-06
560	0	0	0	0	0	0	0	232	254	0	-2.12E-05	2.52E-06	-1.11E-05	-1.13E-05
560	1	0	0	0	0	0	0	232	254	0	-2.12E-05	2.52E-06	-1.11E-05	-1.13E-05
560	2	0	0	0	0	0	0	232	254	0	-2.23E-05	3.02E-06	-1.29E-05	-2.74E-05
560	3	0	0	0	0	0	0	232	254	0	-2.23E-05	3.02E-06	-1.29E-05	-2.74E-05
560	4	0	0	0	0	0	0	232	254	0	-2.13E-05	3.53E-06	-6.88E-06	-2.57E-05
560	5	0	0	0	0	0	0	232	254	0	-2.13E-05	3.53E-06	-6.88E-06	-2.57E-05
560	6	0	0	0	0	0	0	232	254	0	-2.08E-05	5.54E-06	-5.88E-06	-2.01E-05
560	7	0	0	0	0	0	0	232	254	0	-2.00E-05	5.53E-06	-8.22E-06	-2.18E-05
560	8	0	0	0	0	0	0	232	254	0	-2.00E-05	5.53E-06	-8.22E-06	-2.18E-05
560	9	0	0	0	0	0	0	232	254	0	-1.96E-05	3.53E-06	-4.51E-06	-2.18E-05
560	10	0	0	0	0	0	0	232	254	0	-1.96E-05	3.53E-06	-4.51E-06	-2.18E-05
560	11	0	0	0	0	0	0	232	254	0	-2.10E-05	5.04E-06	5.71E-06	-1.51E-05
560	12	0	0	0	0	0	0	232	254	0	-2.10E-05	5.04E-06	5.71E-06	-1.51E-05
560	13	0	0	0	0	0	0	232	254	0	-2.06E-05	5.20E-06	5.87E-06	-1.09E-05
560	14	0	0	0	0	0	0	232	254	0	-2.06E-05	5.20E-06	5.87E-06	-1.09E-05
560	15	0	0	0	0	0	0	232	254	0	-2.05E-05	3.03E-06	2.00E-06	-1.41E-05
560	16	0	0	0	0	0	0	232	254	0	-2.00E-05	4.87E-06	-4.56E-06	-1.22E-05
560	17	0	0	0	0	0	0	232	254	0	-2.00E-05	4.87E-06	-4.56E-06	-1.22E-05
560	18	0	0	0	0	0	0	232	254	0	-2.10E-05	6.88E-06	-1.70E-05	-1.06E-05
560	19	0	0	0	0	0	0	232	254	0	-2.10E-05	6.88E-06	-1.70E-05	-1.06E-05
561	0	0	0	0	0	0	0	232	254	0	-2.11E-05	5.88E-06	-1.63E-05	-5.55E-06
561	1	0	0	0	0	0	0	232	254	0	-2.11E-05	5.88E-06	-1.63E-05	-5.55E-06
561	2	0	0	0	0	0	0	232	254	0	-2.11E-05	6.88E-06	-9.90E-06	-1.23E-05
561	3	0	0	0	0	0	0	232	254	0	-2.11E-05	6.88E-06	-9.90E-06	-1.23E-05
561	4	0	0	0	0	0	0	232	254	0	-1.96E-05	6.88E-06	-7.71E-06	-1.88E-05
561	5	0	0	0	0	0	0	232	254	0	-2.20E-05	4.36E-06	-3.19E-06	-1.93E-05
561	6	0	0	0	0	0	0	232	254	0	-2.20E-05	4.36E-06	-3.19E-06	-1.93E-05
561	7	0	0	0	0	0	0	232	254	0	-2.30E-05	2.86E-06	-5.53E-06	-1.86E-05
561	8	0	0	0	0	0	0	232	254	0	-2.30E-05	2.86E-06	-5.53E-06	-1.86E-05
561	9	0	0	0	0	0	0	232	254	0	-2.05E-05	3.70E-06	-2.49E-06	-1.90E-05
561	10	0	0	0	0	0	0	232	254	0	-2.05E-05	3.70E-06	-2.49E-06	-1.90E-05
561	11	0	0	0	0	0	0	232	254	0	-2.00E-05	7.55E-06	9.55E-06	-1.80E-05
561	12	0	0	0	0	0	0	232	254	0	-2.00E-05	7.55E-06	9.55E-06	-1.80E-05
561	13	0	0	0	0	0	0	232	254	0	-2.13E-05	7.72E-06	-1.82E-07	-1.46E-05
561	14	0	0	0	0	0	0	232	254	0	-2.10E-05	5.87E-06	-6.38E-06	-1.24E-05
561	15	0	0	0	0	0	0	232	254	0	-2.10E-05	5.87E-06	-6.38E-06	-1.24E-05
561	16	0	0	0	0	0	0	232	254	0	-2.10E-05	2.86E-06	-6.55E-06	-9.74E-06
561	17	0	0	0	0	0	0	232	254	0	-2.10E-05	2.86E-06	-6.55E-06	-9.74E-06
561	18	0	0	0	0	0	0	232	254	0	-2.03E-05	3.86E-06	-9.23E-06	-1.24E-05
561	19	0	0	0	0	0	0	232	254	0	-2.03E-05	3.86E-06	-9.23E-06	-1.24E-05
562	0	0	0	0	0	0	0	232	254	0	-2.17E-05	5.20E-06	-9.40E-06	-1.54E-05
562	1	0	0	0	0	0	0	232	254	0	-2.17E-05	5.20E-06	-9.40E-06	-1.54E-05
562	2	0	0	0	0	0	0	232	254	0	-2.22E-05	5.04E-06	-9.23E-06	-1.73E-05
562	3	0	0	0	0	0	0	232	254	0	-2.13E-05	5.03E-06	-9.74E-06	-1.63E-05
562	4	0	0	0	0	0	0	232	254	0	-2.13E-05	5.03E-06	-9.74E-06	-1.63E-05
562	5	0	0	0	0	0	0	232	254	0	-2.30E-05	4.20E-06	-1.12E-05	-1.06E-05
562	6	0	0	0	0	0	0	232	254	0	-2.30E-05	4.20E-06	-1.12E-05	-1.06E-05
562	7	0	0	0	0	0	0	232	254	0	-2.40E-05	3.86E-06	-1.07E-05	-4.85E-06
562	8	0	0	0	0	0	0	232	254	0	-2.40E-05	3.86E-06	-1.07E-05	-4.85E-06
562	9	0	0	0	0	0	0	232	254	0	-2.50E-05	5.70E-06	-1.14E-05	1.17E-06
562	10	0	0	0	0	0	0	232	254	0	-2.50E-05	5.70E-06	-1.14E-05	1.17E-06
562	11	0	0	0	0	0	0	232	254	0	-2.40E-05	3.52E-06	-1.14E-05	1.48E-07
562	12	0	0	0	0	0	0	232	254	0	-1.96E-05	8.38E-07	-8.90E-06	-8.23E-06
562	13	0	0	0	0	0	0	232	254	0	-1.96E-05	8.38E-07	-8.90E-06	-8.23E-06
562	14	0	0	0	0	0	0	232	254	0	-1.86E-05	3.40E-07	-9.06E-06	-1.23E-05
